,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
42,24/07/2020 14:57:55.178,1467393,AM1V310 @395930,188528,09000E000000,-62,111,1027,24/07/2020 14:57:55.178,188528.0,D8FD16FFA9FF,-552.0,-234.0,-87.0,24/07/2020 14:57:55.178,188528.0,C2FF6F000304,0.9,1.4,0.0,L
43,24/07/2020 14:57:55.207,1467422,AM1V310 @395930,188535,BFFFEBFFF1FF,-34,112,970,24/07/2020 14:57:55.207,188535.0,DAFD1BFFB1FF,-550.0,-229.0,-79.0,24/07/2020 14:57:55.207,188535.0,DEFF7000CA03,-6.5,-2.1,-1.5,L
44,24/07/2020 14:57:55.269,1467484,AM1V310 @395930,188541,040011000400,-74,103,1019,24/07/2020 14:57:55.269,188541.0,D5FD22FFA8FF,-555.0,-222.0,-88.0,24/07/2020 14:57:55.269,188541.0,B6FF6700FB03,0.4,1.7,0.4,L
45,24/07/2020 14:57:55.328,1467543,AM1V310 @395930,188547,F5FF09000900,-54,127,1011,24/07/2020 14:57:55.328,188547.0,D1FD1EFFB2FF,-559.0,-226.0,-78.0,24/07/2020 14:57:55.328,188547.0,CAFF7F00F303,-1.1,0.9,0.9,L
46,24/07/2020 14:57:55.357,1467572,AM1V310 @395930,188553,EBFFF3FF1200,-61,96,1024,24/07/2020 14:57:55.357,188553.0,DDFD1EFFA9FF,-547.0,-226.0,-87.0,24/07/2020 14:57:55.357,188553.0,C3FF60000004,-2.1,-1.3,1.8,L
47,24/07/2020 14:57:55.418,1467633,AM1V310 @395930,188560,F7FF01000D00,-51,95,1010,24/07/2020 14:57:55.418,188560.0,D2FD13FFABFF,-558.0,-237.0,-85.0,24/07/2020 14:57:55.418,188560.0,CDFF5F00F203,-0.9,0.1,1.3,L
48,24/07/2020 14:57:55.479,1467694,AM1V310 @395930,188566,FFFFEDFF0400,-39,111,999,24/07/2020 14:57:55.479,188566.0,D4FD22FFABFF,-556.0,-222.0,-85.0,24/07/2020 14:57:55.479,188566.0,D9FF6F00E703,-0.1,-1.9,0.4,L
49,24/07/2020 14:57:55.507,1467722,AM1V310 @395930,188572,FBFFFDFF0E00,-48,93,1003,24/07/2020 14:57:55.507,188572.0,D7FD15FFA9FF,-553.0,-235.0,-87.0,24/07/2020 14:57:55.507,188572.0,D0FF5D00EB03,-0.5,-0.3,1.4,L
50,24/07/2020 14:57:55.568,1467783,AM1V310 @395930,188578,FBFFF8FF0B00,-46,94,1008,24/07/2020 14:57:55.507,188572.0,D7FD15FFA9FF,-553.0,-235.0,-87.0,24/07/2020 14:57:55.568,188578.0,D2FF5E00F003,-0.5,-0.8,1.1,L
51,24/07/2020 14:57:55.628,1467843,AM1V310 @395930,188585,0300FCFF0B00,-63,87,1022,24/07/2020 14:57:55.628,188585.0,DDFD22FFB2FF,-547.0,-222.0,-78.0,24/07/2020 14:57:55.628,188585.0,C1FF5700FE03,0.3,-0.4,1.1,L
0,24/07/2020 19:05:13.769,1196682,AM1V310 @305F47,161371,F7FF5B00E9FF,-21,-993,98,24/07/2020 19:05:13.769,161371.0,EBFF1FFC6200,265.0,-244.0,-340.0,24/07/2020 19:05:13.769,161371.0,09010CFFACFE,-0.9,9.1,-2.3,L
1,24/07/2020 19:05:13.829,1196742,AM1V310 @305F47,161378,00002B00E3FF,31,-985,139,24/07/2020 19:05:13.829,161378.0,1F0027FC8B00,262.0,-244.0,-348.0,24/07/2020 19:05:13.829,161378.0,06010CFFA4FE,0.0,4.3,-2.9,L
2,24/07/2020 19:05:13.859,1196772,AM1V310 @305F47,161384,02002C000A00,-1,-972,96,24/07/2020 19:05:13.859,161384.0,FFFF34FC6000,261.0,-240.0,-342.0,24/07/2020 19:05:13.859,161384.0,050110FFAAFE,0.2,4.4,1.0,L
3,24/07/2020 19:05:13.919,1196833,AM1V310 @305F47,161390,04000C001B00,-59,-999,111,24/07/2020 19:05:13.919,161390.0,C5FF19FC6F00,264.0,-241.0,-354.0,24/07/2020 19:05:13.919,161390.0,08010FFF9EFE,0.4,1.2,2.7,L
4,24/07/2020 19:05:13.979,1196892,AM1V310 @305F47,161396,040004000000,-53,-1019,147,24/07/2020 19:05:13.979,161396.0,CBFF05FC9300,264.0,-241.0,-354.0,24/07/2020 19:05:13.919,161390.0,08010FFF9EFE,0.4,0.4,0.0,L
5,24/07/2020 19:05:14.039,1196953,AM1V310 @305F47,161403,0000FEFFF1FF,-18,-997,108,24/07/2020 19:05:14.039,161403.0,EEFF1BFC6C00,262.0,-243.0,-343.0,24/07/2020 19:05:14.039,161403.0,06010DFFA9FE,0.0,-0.2,-1.5,L
6,24/07/2020 19:05:14.069,1196982,AM1V310 @305F47,161409,F4FF07000400,-6,-982,113,24/07/2020 19:05:14.069,161409.0,FAFF2AFC7100,258.0,-246.0,-342.0,24/07/2020 19:05:14.069,161409.0,02010AFFAAFE,-1.2,0.7,0.4,L
7,24/07/2020 19:05:14.129,1197042,AM1V310 @305F47,161415,1900DDFFDAFF,8,-994,139,24/07/2020 19:05:14.129,161415.0,08001EFC8B00,262.0,-241.0,-346.0,24/07/2020 19:05:14.129,161415.0,06010FFFA6FE,2.5,-3.5,-3.8,L
8,24/07/2020 19:05:14.159,1197072,AM1V310 @305F47,161421,D2FFFFFF1C00,-17,-1016,148,24/07/2020 19:05:14.159,161421.0,EFFF08FC9400,256.0,-246.0,-346.0,24/07/2020 19:05:14.159,161421.0,00010AFFA6FE,-4.6,-0.1,2.8,L
9,24/07/2020 19:05:14.219,1197132,AM1V310 @305F47,161428,C6FFFEFF0900,-72,-1005,79,24/07/2020 19:05:14.219,161428.0,B8FF13FC4F00,262.0,-246.0,-339.0,24/07/2020 19:05:14.219,161428.0,06010AFFADFE,-5.8,-0.2,0.9,L
10,24/07/2020 19:05:14.279,1197192,AM1V310 @305F47,161434,F2FF0300E1FF,20,-981,111,24/07/2020 19:05:14.279,161434.0,14002BFC6F00,264.0,-247.0,-352.0,24/07/2020 19:05:14.279,161434.0,080109FFA0FE,-1.4,0.3,-3.1,L
11,24/07/2020 19:05:14.309,1197222,AM1V310 @305F47,161440,D9FF0600FCFF,-30,-983,60,24/07/2020 19:05:14.309,161440.0,E2FF29FC3C00,261.0,-255.0,-340.0,24/07/2020 19:05:14.309,161440.0,050101FFACFE,-3.9,0.6,-0.4,L
12,24/07/2020 19:05:14.369,1197282,AM1V310 @305F47,161446,0D00FDFFE2FF,-3,-988,102,24/07/2020 19:05:14.369,161446.0,FDFF24FC6600,261.0,-255.0,-340.0,24/07/2020 19:05:14.309,161440.0,050101FFACFE,1.3,-0.3,-3.0,L
13,24/07/2020 19:05:14.429,1197343,AM1V310 @305F47,161453,FDFF25000D00,-34,-1005,134,24/07/2020 19:05:14.429,161453.0,DEFF13FC8600,256.0,-238.0,-345.0,24/07/2020 19:05:14.429,161453.0,000112FFA7FE,-0.3,3.7,1.3,L
14,24/07/2020 19:05:14.459,1197372,AM1V310 @305F47,161459,F2FF3F00F6FF,-2,-993,159,24/07/2020 19:05:14.459,161459.0,FEFF1FFC9F00,256.0,-243.0,-352.0,24/07/2020 19:05:14.459,161459.0,00010DFFA0FE,-1.4,6.3,-1.0,L
15,24/07/2020 19:05:14.519,1197432,AM1V310 @305F47,161465,E9FF3E000B00,-22,-995,115,24/07/2020 19:05:14.519,161465.0,EAFF1DFC7300,258.0,-241.0,-336.0,24/07/2020 19:05:14.519,161465.0,02010FFFB0FE,-2.3,6.2,1.1,L
16,24/07/2020 19:05:14.579,1197492,AM1V310 @305F47,161471,EAFF4F00EDFF,5,-988,130,24/07/2020 19:05:14.579,161471.0,050024FC8200,259.0,-246.0,-349.0,24/07/2020 19:05:14.579,161471.0,03010AFFA3FE,-2.2,7.9,-1.9,L
17,24/07/2020 19:05:14.609,1197522,AM1V310 @305F47,161478,F0FF0E00EAFF,22,-983,124,24/07/2020 19:05:14.609,161478.0,160029FC7C00,256.0,-246.0,-346.0,24/07/2020 19:05:14.609,161478.0,00010AFFA6FE,-1.6,1.4,-2.2,L
18,24/07/2020 19:05:21.479,1204394,AM1V310 @305F47,162334,F2FFAA0053FF,481,-965,213,24/07/2020 19:05:21.479,162334.0,E1013BFCD500,256.0,-246.0,-346.0,24/07/2020 19:05:14.609,161478.0,00010AFFA6FE,-1.4,17.0,-17.3,L
19,24/07/2020 19:05:21.509,1204422,AM1V310 @305F47,162340,BCFF58001200,153,-904,-149,24/07/2020 19:05:21.509,162340.0,990078FC6BFF,267.0,-204.0,-246.0,24/07/2020 19:05:21.509,162340.0,0B0134FF0AFF,-6.8,8.8,1.8,L
20,24/07/2020 19:05:21.569,1204482,AM1V310 @305F47,162346,FE000200BE00,271,-1010,567,24/07/2020 19:05:21.569,162346.0,0F010EFC3702,271.0,-205.0,-250.0,24/07/2020 19:05:21.569,162346.0,0F0133FF06FF,25.4,0.2,19.0,L
21,24/07/2020 19:05:21.629,1204542,AM1V310 @305F47,162353,37004B00F900,46,-954,63,24/07/2020 19:05:21.629,162353.0,2E0046FC3F00,264.0,-190.0,-253.0,24/07/2020 19:05:21.629,162353.0,080142FF03FF,5.5,7.5,24.9,L
22,24/07/2020 19:05:21.659,1204572,AM1V310 @305F47,162359,AFFF37FF4300,-82,-1021,207,24/07/2020 19:05:21.659,162359.0,AEFF03FCCF00,264.0,-190.0,-255.0,24/07/2020 19:05:21.659,162359.0,080142FF01FF,-8.1,-20.1,6.7,L
23,24/07/2020 19:05:21.749,1204662,AM1V310 @305F47,162365,FAFF8500DD00,-43,-990,137,24/07/2020 19:05:21.749,162365.0,D5FF22FC8900,267.0,-184.0,-255.0,24/07/2020 19:05:21.749,162365.0,0B0148FF01FF,-0.6,13.3,22.1,L
24,24/07/2020 19:05:21.781,1204694,AM1V310 @305F47,162371,C1FF48FF3400,-251,-920,-130,24/07/2020 19:05:21.781,162371.0,05FF68FC7EFF,265.0,-169.0,-259.0,24/07/2020 19:05:21.781,162371.0,090157FFFDFE,-6.3,-18.4,5.2,L
25,24/07/2020 19:05:21.809,1204722,AM1V310 @305F47,162378,2C00CDFF8400,-33,-949,114,24/07/2020 19:05:21.809,162378.0,DFFF4BFC7200,258.0,-160.0,-268.0,24/07/2020 19:05:21.809,162378.0,020160FFF4FE,4.4,-5.1,13.2,L
26,24/07/2020 19:05:21.869,1204783,AM1V310 @305F47,162384,F40085FE7EFF,20,-909,122,24/07/2020 19:05:21.869,162384.0,140073FC7A00,265.0,-181.0,-280.0,24/07/2020 19:05:21.869,162384.0,09014BFFE8FE,24.4,-37.9,-13.0,L
27,24/07/2020 19:05:21.929,1204842,AM1V310 @305F47,162390,4D00EBFE7200,-68,-980,191,24/07/2020 19:05:21.929,162390.0,BCFF2CFCBF00,259.0,-186.0,-288.0,24/07/2020 19:05:21.929,162390.0,030146FFE0FE,7.7,-27.7,11.4,L
28,24/07/2020 19:05:21.959,1204872,AM1V310 @305F47,162396,E8000CFE0800,-122,-996,149,24/07/2020 19:05:21.959,162396.0,86FF1CFC9500,256.0,-189.0,-307.0,24/07/2020 19:05:21.959,162396.0,000143FFCDFE,23.2,-50.0,0.8,L
29,24/07/2020 19:05:22.019,1204932,AM1V310 @305F47,162403,8FFFD6FE9400,-325,-1074,205,24/07/2020 19:05:22.019,162403.0,BBFECEFBCD00,253.0,-199.0,-315.0,24/07/2020 19:05:22.019,162403.0,FD0039FFC5FE,-11.3,-29.8,14.8,L
30,24/07/2020 19:05:22.079,1204992,AM1V310 @305F47,162409,7B002CFEFDFF,-252,-1055,104,24/07/2020 19:05:22.079,162409.0,04FFE1FB6800,259.0,-199.0,-334.0,24/07/2020 19:05:22.079,162409.0,030139FFB2FE,12.3,-46.8,-0.3,L
31,24/07/2020 19:05:22.109,1205022,AM1V310 @305F47,162415,B7FF31FF0E00,-316,-1091,110,24/07/2020 19:05:22.109,162415.0,C4FEBDFB6E00,265.0,-219.0,-330.0,24/07/2020 19:05:22.109,162415.0,090125FFB6FE,-7.3,-20.7,1.4,L
32,24/07/2020 19:05:22.169,1205082,AM1V310 @305F47,162421,F8FF6BFFD9FF,-177,-1028,122,24/07/2020 19:05:22.169,162421.0,4FFFFCFB7A00,267.0,-214.0,-337.0,24/07/2020 19:05:22.169,162421.0,0B012AFFAFFE,-0.8,-14.9,-3.9,L
33,24/07/2020 19:05:22.242,1205155,AM1V310 @305F47,162428,AFFFDBFF0200,-81,-1003,141,24/07/2020 19:05:22.242,162428.0,AFFF15FC8D00,271.0,-223.0,-331.0,24/07/2020 19:05:22.242,162428.0,0F0121FFB5FE,-8.1,-3.7,0.2,L
34,24/07/2020 19:05:22.272,1205185,AM1V310 @305F47,162434,95FFEEFFFEFF,-32,-988,92,24/07/2020 19:05:22.272,162434.0,E0FF24FC5C00,261.0,-228.0,-334.0,24/07/2020 19:05:22.272,162434.0,05011CFFB2FE,-10.7,-1.8,-0.2,L
35,24/07/2020 19:05:22.319,1205232,AM1V310 @305F47,162440,CCFFFEFFF6FF,17,-965,83,24/07/2020 19:05:22.319,162440.0,11003BFC5300,273.0,-226.0,-327.0,24/07/2020 19:05:22.319,162440.0,11011EFFB9FE,-5.2,-0.2,-1.0,L
36,24/07/2020 19:05:22.379,1205292,AM1V310 @305F47,162446,CBFF0A00F4FF,17,-984,111,24/07/2020 19:05:22.379,162446.0,110028FC6F00,277.0,-219.0,-345.0,24/07/2020 19:05:22.379,162446.0,150125FFA7FE,-5.3,1.0,-1.2,L
37,24/07/2020 19:05:22.408,1205322,AM1V310 @305F47,162453,CFFFEEFF1300,46,-963,103,24/07/2020 19:05:22.408,162453.0,2E003DFC6700,267.0,-217.0,-334.0,24/07/2020 19:05:22.408,162453.0,0B0127FFB2FE,-4.9,-1.8,1.9,L
38,24/07/2020 19:05:22.469,1205382,AM1V310 @305F47,162459,DBFFDBFF2D00,3,-982,74,24/07/2020 19:05:22.469,162459.0,03002AFC4A00,267.0,-222.0,-334.0,24/07/2020 19:05:22.469,162459.0,0B0122FFB2FE,-3.7,-3.7,4.5,L
39,24/07/2020 19:05:22.529,1205442,AM1V310 @305F47,162465,0C00CDFF2400,7,-1003,106,24/07/2020 19:05:22.529,162465.0,070015FC6A00,267.0,-225.0,-339.0,24/07/2020 19:05:22.529,162465.0,0B011FFFADFE,1.2,-5.1,3.6,L
40,24/07/2020 19:05:22.559,1205472,AM1V310 @305F47,162471,1500C1FF0B00,-1,-1019,144,24/07/2020 19:05:22.559,162471.0,FFFF05FC9000,270.0,-222.0,-339.0,24/07/2020 19:05:22.559,162471.0,0E0122FFADFE,2.1,-6.3,1.1,L
41,24/07/2020 19:05:22.619,1205533,AM1V310 @305F47,162478,E0FFC5FF1E00,-34,-1019,162,24/07/2020 19:05:22.619,162478.0,DEFF05FCA200,264.0,-229.0,-345.0,24/07/2020 19:05:22.619,162478.0,08011BFFA7FE,-3.2,-5.9,3.0,L
42,24/07/2020 19:05:22.679,1205592,AM1V310 @305F47,162484,C9FFCCFF0B00,-28,-983,106,24/07/2020 19:05:22.679,162484.0,E4FF29FC6A00,267.0,-225.0,-334.0,24/07/2020 19:05:22.679,162484.0,0B011FFFB2FE,-5.5,-5.2,1.1,L
43,24/07/2020 19:05:22.709,1205622,AM1V310 @305F47,162490,EBFFFEFF1000,-24,-992,106,24/07/2020 19:05:22.709,162490.0,E8FF20FC6A00,262.0,-226.0,-343.0,24/07/2020 19:05:22.709,162490.0,06011EFFA9FE,-2.1,-0.2,1.6,L
44,24/07/2020 19:05:22.769,1205682,AM1V310 @305F47,162496,ECFF0700FBFF,-7,-1000,104,24/07/2020 19:05:22.768,162496.0,F9FF18FC6800,273.0,-234.0,-330.0,24/07/2020 19:05:22.769,162496.0,110116FFB6FE,-2.0,0.7,-0.5,L
45,24/07/2020 19:05:22.829,1205742,AM1V310 @305F47,162503,D9FF24000000,73,-984,96,24/07/2020 19:05:22.829,162503.0,490028FC6000,273.0,-226.0,-343.0,24/07/2020 19:05:22.829,162503.0,11011EFFA9FE,-3.9,3.6,0.0,L
46,24/07/2020 19:05:22.859,1205772,AM1V310 @305F47,162509,DCFF2800FFFF,23,-985,66,24/07/2020 19:05:22.859,162509.0,170027FC4200,270.0,-228.0,-336.0,24/07/2020 19:05:22.859,162509.0,0E011CFFB0FE,-3.6,4.0,-0.1,L
47,24/07/2020 19:05:22.919,1205832,AM1V310 @305F47,162515,BDFF3C000900,-17,-1007,95,24/07/2020 19:05:22.919,162515.0,EFFF11FC5F00,270.0,-225.0,-340.0,24/07/2020 19:05:22.919,162515.0,0E011FFFACFE,-6.7,6.0,0.9,L
48,24/07/2020 19:05:22.979,1205892,AM1V310 @305F47,162521,04003D00F9FF,41,-978,124,24/07/2020 19:05:22.979,162521.0,29002EFC7C00,274.0,-225.0,-336.0,24/07/2020 19:05:22.979,162521.0,12011FFFB0FE,0.4,6.1,-0.7,L
49,24/07/2020 19:05:23.009,1205922,AM1V310 @305F47,162528,D9FF24003200,-89,-1007,90,24/07/2020 19:05:23.009,162528.0,A7FF11FC5A00,262.0,-225.0,-328.0,24/07/2020 19:05:23.009,162528.0,06011FFFB8FE,-3.9,3.6,5.0,L
50,24/07/2020 19:05:23.069,1205982,AM1V310 @305F47,162534,FFFF2100FFFF,21,-1002,134,24/07/2020 19:05:23.069,162534.0,150016FC8600,271.0,-223.0,-336.0,24/07/2020 19:05:23.069,162534.0,0F0121FFB0FE,-0.1,3.3,-0.1,L
51,24/07/2020 19:05:23.129,1206042,AM1V310 @305F47,162540,D5FF15001600,2,-1015,126,24/07/2020 19:05:23.129,162540.0,020009FC7E00,267.0,-223.0,-337.0,24/07/2020 19:05:23.129,162540.0,0B0121FFAFFE,-4.3,2.1,2.2,L
52,24/07/2020 19:05:23.159,1206072,AM1V310 @305F47,162546,ABFF31003A00,-9,-988,106,24/07/2020 19:05:23.159,162546.0,F7FF24FC6A00,277.0,-213.0,-333.0,24/07/2020 19:05:23.159,162546.0,15012BFFB3FE,-8.5,4.9,5.8,L
0,24/07/2020 14:58:32.710,1504938,AM1V310 @395930,193222,38FE74FEC6FF,223,-321,702,24/07/2020 14:58:32.710,193222.0,1301F4FE5005,-456.0,-396.0,-58.0,24/07/2020 14:58:32.710,193222.0,DF00BFFEBE02,27.5,-26.8,136.0,L
1,24/07/2020 14:58:32.768,1504983,AM1V310 @395930,193228,61FE5EFECAFF,194,-396,1040,24/07/2020 14:58:32.768,193228.0,BD00C2FFAF04,-415.0,-418.0,-54.0,24/07/2020 14:58:32.768,193228.0,C20074FE1004,18.9,-6.2,119.9,L
2,24/07/2020 14:58:32.797,1505012,AM1V310 @395930,193235,74FE53FED9FF,327,-411,846,24/07/2020 14:58:32.797,193235.0,AAFF12FF9503,-396.0,-429.0,-39.0,24/07/2020 14:58:32.797,193235.0,470165FE4E03,-8.6,-23.8,91.7,L
3,24/07/2020 14:58:32.858,1505073,AM1V310 @395930,193241,8CFE3EFEE1FF,390,-378,813,24/07/2020 14:58:32.858,193241.0,D2FF5DFFB502,-372.0,-450.0,-31.0,24/07/2020 14:58:32.858,193241.0,860186FE2D03,-4.6,-16.3,69.3,L
4,24/07/2020 14:58:32.918,1505133,AM1V310 @395930,193247,A6FE3BFEDBFF,339,-243,874,24/07/2020 14:58:32.918,193247.0,3D00BDFF2D02,-346.0,-453.0,-37.0,24/07/2020 14:58:32.918,193247.0,53010DFF6A03,6.1,-6.7,55.7,L
5,24/07/2020 14:58:32.979,1505194,AM1V310 @395930,193253,BEFE37FEE2FF,349,-142,970,24/07/2020 14:58:32.979,193253.0,EDFF1500F801,-322.0,-457.0,-30.0,24/07/2020 14:58:32.979,193253.0,5D0172FFCA03,-1.9,2.1,50.4,L
6,24/07/2020 14:58:33.010,1505225,AM1V310 @395930,193260,C8FE37FEE2FF,293,-193,912,24/07/2020 14:58:33.010,193260.0,2BFFFDFF9E01,-312.0,-457.0,-30.0,24/07/2020 14:58:33.010,193260.0,25013FFF9003,-21.3,-0.3,41.4,L
7,24/07/2020 14:58:33.069,1505284,AM1V310 @395930,193266,D9FE38FEE7FF,309,-209,927,24/07/2020 14:58:33.069,193266.0,95FF4300CA01,-295.0,-456.0,-25.0,24/07/2020 14:58:33.069,193266.0,35012FFF9F03,-10.7,6.7,45.8,L
8,24/07/2020 14:58:33.101,1505316,AM1V310 @395930,193272,F2FE25FEE4FF,311,-300,899,24/07/2020 14:58:33.101,193272.0,84FF31008201,-270.0,-475.0,-28.0,24/07/2020 14:58:33.101,193272.0,3701D4FE8303,-12.4,4.9,38.6,L
9,24/07/2020 14:58:33.158,1505373,AM1V310 @395930,193278,F7FE2CFEDEFF,261,-187,1066,24/07/2020 14:58:33.158,193278.0,150055004301,-265.0,-468.0,-34.0,24/07/2020 14:58:33.158,193278.0,050145FF2A04,2.1,8.5,32.3,L
10,24/07/2020 14:58:33.218,1505434,AM1V310 @395930,193285,0AFF29FEDEFF,250,-274,986,24/07/2020 14:58:33.218,193285.0,DEFF05004401,-246.0,-471.0,-34.0,24/07/2020 14:58:33.218,193285.0,FA00EEFEDA03,-3.4,0.5,32.4,L
11,24/07/2020 14:58:33.248,1505463,AM1V310 @395930,193291,0FFF26FEEAFF,256,-283,962,24/07/2020 14:58:33.248,193291.0,0700F0FF1C01,-241.0,-474.0,-22.0,24/07/2020 14:58:33.248,193291.0,0001E5FEC203,0.7,-1.6,28.4,L
12,24/07/2020 14:58:33.308,1505523,AM1V310 @395930,193297,18FF2EFEE1FF,255,-294,945,24/07/2020 14:58:33.308,193297.0,4B001100F500,-232.0,-466.0,-31.0,24/07/2020 14:58:33.308,193297.0,FF00DAFEB103,7.5,1.7,24.5,L
13,24/07/2020 14:58:33.368,1505583,AM1V310 @395930,193303,1FFF2FFEE2FF,291,-268,904,24/07/2020 14:58:33.368,193303.0,1700E2FFAA00,-225.0,-465.0,-30.0,24/07/2020 14:58:33.368,193303.0,2301F4FE8803,2.3,-3.0,17.0,L
14,24/07/2020 14:58:33.397,1505612,AM1V310 @395930,193310,22FF28FEE8FF,274,-306,898,24/07/2020 14:58:33.397,193310.0,4B0041007B00,-222.0,-472.0,-24.0,24/07/2020 14:58:33.397,193310.0,1201CEFE8203,7.5,6.5,12.3,L
15,24/07/2020 14:58:33.458,1505673,AM1V310 @395930,193316,30FF2BFED9FF,240,-225,996,24/07/2020 14:58:33.458,193316.0,2C0046005100,-208.0,-469.0,-39.0,24/07/2020 14:58:33.458,193316.0,F0001FFFE403,4.4,7.0,8.1,L
16,24/07/2020 14:58:33.519,1505734,AM1V310 @395930,193322,24FF2CFEDBFF,263,-222,932,24/07/2020 14:58:33.519,193322.0,010028004B00,-220.0,-468.0,-37.0,24/07/2020 14:58:33.519,193322.0,070122FFA403,0.1,4.0,7.5,L
17,24/07/2020 14:58:33.547,1505762,AM1V310 @395930,193328,24FF29FEDCFF,226,-225,1004,24/07/2020 14:58:33.547,193328.0,370054004B00,-220.0,-471.0,-36.0,24/07/2020 14:58:33.547,193328.0,E2001FFFEC03,5.5,8.4,7.5,L
18,24/07/2020 14:58:33.608,1505823,AM1V310 @395930,193335,25FF37FED9FF,240,-236,973,24/07/2020 14:58:33.608,193335.0,C2FFF0FF2F00,-219.0,-457.0,-39.0,24/07/2020 14:58:33.608,193335.0,F00014FFCD03,-6.2,-1.6,4.7,L
19,24/07/2020 14:58:33.668,1505883,AM1V310 @395930,193341,2EFF29FED3FF,231,-227,968,24/07/2020 14:58:33.668,193341.0,FDFF14002300,-210.0,-471.0,-45.0,24/07/2020 14:58:33.668,193341.0,E7001DFFC803,-0.3,2.0,3.5,L
20,24/07/2020 14:58:33.697,1505912,AM1V310 @395930,193347,30FF2BFEDCFF,240,-222,946,24/07/2020 14:58:33.697,193347.0,F9FF28000D00,-208.0,-469.0,-36.0,24/07/2020 14:58:33.697,193347.0,F00022FFB203,-0.7,4.0,1.3,L
21,24/07/2020 14:58:33.758,1505973,AM1V310 @395930,193353,2BFF32FEE1FF,235,-219,930,24/07/2020 14:58:33.758,193353.0,19005D00FDFF,-213.0,-462.0,-31.0,24/07/2020 14:58:33.758,193353.0,EB0025FFA203,2.5,9.3,-0.3,L
22,24/07/2020 14:58:33.819,1506034,AM1V310 @395930,193360,25FF37FED8FF,218,-225,945,24/07/2020 14:58:33.758,193353.0,19005D00FDFF,-219.0,-457.0,-40.0,24/07/2020 14:58:33.819,193360.0,DA001FFFB103,2.5,9.3,-0.3,L
23,24/07/2020 14:58:33.848,1506062,AM1V310 @395930,193366,25FF35FED3FF,158,-172,1082,24/07/2020 14:58:33.819,193360.0,930082000A00,-219.0,-459.0,-45.0,24/07/2020 14:58:33.848,193366.0,9E0054FF3A04,14.7,13.0,1.0,L
24,24/07/2020 14:58:33.908,1506123,AM1V310 @395930,193372,2AFF37FED6FF,194,-191,981,24/07/2020 14:58:33.908,193372.0,FCFFCFFF1200,-214.0,-457.0,-42.0,24/07/2020 14:58:33.908,193372.0,C20041FFD503,-0.4,-4.9,1.8,L
25,24/07/2020 14:58:33.972,1506187,AM1V310 @395930,193378,25FF32FECDFF,191,-185,973,24/07/2020 14:58:33.972,193378.0,2200EAFF1600,-219.0,-462.0,-51.0,24/07/2020 14:58:33.972,193378.0,BF0047FFCD03,3.4,-2.2,2.2,L
26,24/07/2020 14:58:34.097,1506312,AM1V310 @395930,193391,1EFF31FED2FF,210,-201,945,24/07/2020 14:58:34.097,193385.0,270009000C00,-226.0,-463.0,-46.0,24/07/2020 14:58:34.097,193391.0,D20037FFB103,3.9,0.9,1.2,L
27,24/07/2020 14:58:34.097,1506312,AM1V310 @395930,193385,1EFF2FFED8FF,210,-201,945,24/07/2020 14:58:34.097,193385.0,270009000C00,-226.0,-465.0,-40.0,24/07/2020 14:58:34.097,193391.0,D20037FFB103,3.9,0.9,1.2,L
28,24/07/2020 14:58:34.125,1506339,AM1V310 @395930,193397,22FF37FECFFF,210,-201,945,24/07/2020 14:58:34.097,193385.0,270009000C00,-222.0,-457.0,-49.0,24/07/2020 14:58:34.097,193391.0,D20037FFB103,3.9,0.9,1.2,L
29,24/07/2020 14:58:34.227,1506442,AM1V310 @395930,193403,1FFF34FED2FF,211,-192,985,24/07/2020 14:58:34.227,193403.0,11000B00E7FF,-225.0,-460.0,-46.0,24/07/2020 14:58:34.227,193410.0,D30040FFD903,1.7,1.1,-2.5,L
30,24/07/2020 14:58:34.227,1506443,AM1V310 @395930,193410,1EFF35FED5FF,218,-205,956,24/07/2020 14:58:34.227,193410.0,20003100E0FF,-226.0,-459.0,-43.0,24/07/2020 14:58:34.227,193403.0,DA0033FFBC03,3.2,4.9,-3.2,L
31,24/07/2020 14:58:34.271,1506486,AM1V310 @395930,193416,21FF35FECFFF,200,-183,996,24/07/2020 14:58:34.271,193416.0,2000F7FFDFFF,-223.0,-459.0,-49.0,24/07/2020 14:58:34.270,193416.0,C80049FFE403,3.2,-0.9,-3.3,L
32,24/07/2020 14:58:34.298,1506514,AM1V310 @395930,193422,1CFF34FED5FF,200,-164,969,24/07/2020 14:58:34.298,193422.0,1000FFFFE9FF,-228.0,-460.0,-43.0,24/07/2020 14:58:34.298,193422.0,C8005CFFC903,1.6,-0.1,-2.3,L
33,24/07/2020 14:58:34.357,1506572,AM1V310 @395930,193428,25FF35FED0FF,187,-154,981,24/07/2020 14:58:34.357,193428.0,02000000F0FF,-219.0,-459.0,-48.0,24/07/2020 14:58:34.357,193428.0,BB0066FFD503,0.2,0.0,-1.6,L
